id,x_min,y_min,x_max,y_max
451714,116.28340911865234,492.6302795410156,476.9767761230469,543.6082763671875
451714,116.28340911865234,492.6302795410156,476.9767761230469,543.6082763671875
451714,115.7464370727539,501.8984069824219,447.22064208984375,638.8323974609375
451714,115.7464370727539,501.8984069824219,447.22064208984375,638.8323974609375
451714,115.7464370727539,501.8984069824219,447.22064208984375,638.8323974609375
451714,152.78414916992188,313.1359558105469,191.9061279296875,333.0437927246094
451714,152.78414916992188,313.1359558105469,191.9061279296875,333.0437927246094
451714,152.78414916992188,313.1359558105469,191.9061279296875,333.0437927246094
390902,47.33867263793945,430.62603759765625,95.32495880126953,499.6233215332031
390902,47.33867263793945,430.62603759765625,95.32495880126953,499.6233215332031
462031,269.6507873535156,64.06036376953125,441.52410888671875,323.0493469238281
462031,269.6507873535156,64.06036376953125,441.52410888671875,323.0493469238281
462031,269.6507873535156,64.06036376953125,441.52410888671875,323.0493469238281
438907,127.85153198242188,356.8038635253906,263.07513427734375,427.3703918457031
438907,127.85153198242188,356.8038635253906,263.07513427734375,427.3703918457031
438907,127.85153198242188,356.8038635253906,263.07513427734375,427.3703918457031
438907,127.85153198242188,356.8038635253906,263.07513427734375,427.3703918457031
380711,246.2566680908203,239.46078491210938,348.7567138671875,459.4201354980469
380711,246.2566680908203,239.46078491210938,348.7567138671875,459.4201354980469
492077,184.40000915527344,283.1509704589844,271.6076965332031,460.40472412109375
492077,184.40000915527344,283.1509704589844,271.6076965332031,460.40472412109375
454067,62.239444732666016,70.04188537597656,231.8332977294922,239.63706970214844
454067,62.239444732666016,70.04188537597656,231.8332977294922,239.63706970214844
463199,336.01239013671875,337.94525146484375,383.18646240234375,381.66455078125
463199,336.01239013671875,337.94525146484375,383.18646240234375,381.66455078125
463199,336.01239013671875,337.94525146484375,383.18646240234375,381.66455078125
565778,159.6001434326172,128.57870483398438,504.0757751464844,358.6458740234375
565778,159.6001434326172,128.57870483398438,504.0757751464844,358.6458740234375
565778,159.6001434326172,128.57870483398438,504.0757751464844,358.6458740234375
201646,36.87687683105469,291.211669921875,117.55475616455078,364.72552490234375
562581,124.84514617919922,132.31324768066406,160.8568115234375,153.47305297851562
562581,43.69970703125,66.789306640625,72.33226776123047,108.15348052978516
562581,43.69970703125,66.789306640625,72.33226776123047,108.15348052978516
179487,239.3468475341797,283.595947265625,307.1973876953125,393.69140625
179487,239.3468475341797,283.595947265625,307.1973876953125,393.69140625
179487,239.3468475341797,283.595947265625,307.1973876953125,393.69140625
185473,398.01171875,50.93265914916992,443.40875244140625,170.4875030517578
152214,186.2333984375,366.8603210449219,288.1300354003906,637.3629760742188
139,1.6093014478683472,161.17710876464844,160.55809020996094,271.6592712402344
557916,1.7974662780761719,1.578505516052246,638.2477416992188,422.7718505859375
365886,36.01714324951172,159.17987060546875,169.64862060546875,372.4173278808594
365886,36.01714324951172,159.17987060546875,169.64862060546875,372.4173278808594
225405,284.1718444824219,329.55426025390625,343.25946044921875,387.57476806640625
225405,284.1718444824219,329.55426025390625,343.25946044921875,387.57476806640625
225405,284.1718444824219,329.55426025390625,343.25946044921875,387.57476806640625
225405,284.1718444824219,329.55426025390625,343.25946044921875,387.57476806640625
225405,284.1718444824219,329.55426025390625,343.25946044921875,387.57476806640625
225405,284.1718444824219,329.55426025390625,343.25946044921875,387.57476806640625
225405,284.1718444824219,329.55426025390625,343.25946044921875,387.57476806640625
157365,136.2374267578125,451.97210693359375,212.28329467773438,502.158203125
157365,136.2374267578125,451.97210693359375,212.28329467773438,502.158203125
308545,178.69728088378906,225.33047485351562,466.6670837402344,424.45574951171875
308545,178.69728088378906,225.33047485351562,466.6670837402344,424.45574951171875
308545,178.69728088378906,225.33047485351562,466.6670837402344,424.45574951171875
308545,412.90399169921875,285.9723205566406,638.086181640625,424.6825866699219
246436,253.34527587890625,462.28863525390625,433.3628234863281,558.9044799804688
246436,253.34527587890625,462.28863525390625,433.3628234863281,558.9044799804688
2532,199.0071563720703,436.4217529296875,272.7793273925781,490.36883544921875
2532,199.0071563720703,436.4217529296875,272.7793273925781,490.36883544921875
2532,199.0071563720703,436.4217529296875,272.7793273925781,490.36883544921875
150417,267.12725830078125,301.16748046875,388.9220886230469,416.5113525390625
150417,267.12725830078125,301.16748046875,388.9220886230469,416.5113525390625
80153,94.69054412841797,362.66925048828125,404.5898132324219,511.13775634765625
80153,94.69054412841797,362.66925048828125,404.5898132324219,511.13775634765625
80153,94.69054412841797,362.66925048828125,404.5898132324219,511.13775634765625
80153,100.9296646118164,361.135498046875,402.3792724609375,425.9787902832031
80153,100.9296646118164,361.135498046875,402.3792724609375,425.9787902832031
80153,100.9296646118164,361.135498046875,402.3792724609375,425.9787902832031
25394,210.93080139160156,373.1286926269531,258.24053955078125,441.8834228515625
25394,210.93080139160156,373.1286926269531,258.24053955078125,441.8834228515625
25394,210.93080139160156,373.1286926269531,258.24053955078125,441.8834228515625
25394,348.8568115234375,405.7822265625,421.7420349121094,574.6883544921875
127530,294.8921203613281,98.7520523071289,409.6649169921875,204.5839385986328
127530,294.8921203613281,98.7520523071289,409.6649169921875,204.5839385986328
521717,201.53414916992188,170.45680236816406,283.5132751464844,235.42677307128906
521717,201.53414916992188,170.45680236816406,283.5132751464844,235.42677307128906
521717,201.53414916992188,170.45680236816406,283.5132751464844,235.42677307128906
132931,171.60784912109375,173.48348999023438,207.53321838378906,215.1507110595703
132931,171.60784912109375,173.48348999023438,207.53321838378906,215.1507110595703
389109,1.5061628818511963,384.2992858886719,406.005126953125,630.807373046875
389109,1.5061628818511963,384.2992858886719,406.005126953125,630.807373046875
389109,1.5061628818511963,384.2992858886719,406.005126953125,630.807373046875
289229,153.5236053466797,162.5872039794922,193.85789489746094,235.43820190429688
466986,1.3413478136062622,148.17845153808594,151.8587188720703,337.6080017089844
119445,90.39104461669922,237.3948211669922,184.45510864257812,254.45333862304688
119445,90.39104461669922,237.3948211669922,184.45510864257812,254.45333862304688
119445,90.39104461669922,237.3948211669922,184.45510864257812,254.45333862304688
119445,297.2507629394531,87.90445709228516,315.8309631347656,105.577880859375
400044,244.27035522460938,463.6606750488281,481.2171630859375,567.6392211914062
400044,244.27035522460938,463.6606750488281,481.2171630859375,567.6392211914062
400044,244.27035522460938,463.6606750488281,481.2171630859375,567.6392211914062
400044,244.27035522460938,463.6606750488281,481.2171630859375,567.6392211914062
400044,244.27035522460938,463.6606750488281,481.2171630859375,567.6392211914062
193674,236.8733367919922,217.2441864013672,559.8524780273438,308.60821533203125
193674,236.8733367919922,217.2441864013672,559.8524780273438,308.60821533203125
343149,269.21435546875,129.1112060546875,345.1330871582031,215.19264221191406
343149,269.21435546875,129.1112060546875,345.1330871582031,215.19264221191406
343149,269.21435546875,129.1112060546875,345.1330871582031,215.19264221191406
343149,269.21435546875,129.1112060546875,345.1330871582031,215.19264221191406
67310,116.9718017578125,287.6055908203125,232.1343231201172,389.3281555175781
67310,116.9718017578125,287.6055908203125,232.1343231201172,389.3281555175781
67310,116.9718017578125,287.6055908203125,232.1343231201172,389.3281555175781
67310,116.9718017578125,287.6055908203125,232.1343231201172,389.3281555175781
100238,262.5084533691406,239.44456481933594,352.8005676269531,300.4217834472656
100238,63.46082305908203,235.8114776611328,144.8636016845703,306.34747314453125
288584,197.8303985595703,1.212138056755066,411.61199951171875,421.65167236328125
288584,197.8303985595703,1.212138056755066,411.61199951171875,421.65167236328125
288584,197.8303985595703,1.212138056755066,411.61199951171875,421.65167236328125
288584,197.8303985595703,1.212138056755066,411.61199951171875,421.65167236328125
343803,209.58856201171875,296.5978088378906,291.80712890625,342.9783020019531
343803,209.58856201171875,296.5978088378906,291.80712890625,342.9783020019531
301563,261.02239990234375,275.5833740234375,412.9253845214844,313.74212646484375
301563,261.02239990234375,275.5833740234375,412.9253845214844,313.74212646484375
301563,261.02239990234375,275.5833740234375,412.9253845214844,313.74212646484375
301563,55.31251907348633,100.85012817382812,130.27178955078125,128.5152587890625
301563,55.31251907348633,100.85012817382812,130.27178955078125,128.5152587890625
301563,55.31251907348633,100.85012817382812,130.27178955078125,128.5152587890625
99024,594.1624755859375,355.7876281738281,639.3306274414062,461.85272216796875
515077,182.6224822998047,338.51959228515625,523.8697509765625,475.2720947265625
257896,211.79908752441406,322.286865234375,254.882080078125,385.1768798828125
74646,384.4166259765625,162.85015869140625,409.9286193847656,192.49424743652344
74646,384.4166259765625,162.85015869140625,409.9286193847656,192.49424743652344
74646,384.4166259765625,162.85015869140625,409.9286193847656,192.49424743652344
74646,384.4166259765625,162.85015869140625,409.9286193847656,192.49424743652344
394559,166.88064575195312,108.92506408691406,229.51986694335938,257.9610900878906
394559,166.88064575195312,108.92506408691406,229.51986694335938,257.9610900878906
394559,166.88064575195312,108.92506408691406,229.51986694335938,257.9610900878906
404923,182.20608520507812,82.22119903564453,331.4775085449219,187.08750915527344
404923,182.20608520507812,82.22119903564453,331.4775085449219,187.08750915527344
140286,89.84344482421875,248.91726684570312,270.07568359375,446.8970642089844
162732,72.3557357788086,167.794677734375,148.79493713378906,237.94403076171875
162732,72.3557357788086,167.794677734375,148.79493713378906,237.94403076171875
162732,72.3557357788086,167.794677734375,148.79493713378906,237.94403076171875
133969,350.00421142578125,106.82083892822266,377.5609130859375,210.79220581054688
133969,350.00421142578125,106.82083892822266,377.5609130859375,210.79220581054688
133969,350.00421142578125,106.82083892822266,377.5609130859375,210.79220581054688
163746,516.1050415039062,0.1547977328300476,580.4096069335938,63.097938537597656
514586,0.0,5.513056755065918,140.48269653320312,179.9534149169922
514586,0.0,5.513056755065918,140.48269653320312,179.9534149169922
514586,0.0,5.513056755065918,140.48269653320312,179.9534149169922
341719,287.50811767578125,351.8653259277344,371.53143310546875,386.4747619628906
341719,287.50811767578125,351.8653259277344,371.53143310546875,386.4747619628906
341719,534.7501831054688,291.5611572265625,596.2692260742188,410.4469299316406
287527,504.7069091796875,439.5342102050781,630.2596435546875,633.0936279296875
189775,139.75169372558594,187.32838439941406,182.59552001953125,233.54708862304688
189775,144.91944885253906,192.06329345703125,174.02267456054688,225.87045288085938
448256,150.5751190185547,1.363654613494873,637.7734985351562,321.12677001953125
448256,150.5751190185547,1.363654613494873,637.7734985351562,321.12677001953125
448256,150.5751190185547,1.363654613494873,637.7734985351562,321.12677001953125
115245,32.02714538574219,60.2241096496582,128.62063598632812,185.85671997070312
115245,213.1197509765625,151.729248046875,501.5099792480469,589.397705078125
115245,211.7611846923828,195.4728546142578,341.59808349609375,477.6112976074219
115245,114.9882583618164,110.36860656738281,232.89407348632812,312.49432373046875
527750,280.454345703125,168.7577362060547,425.6880798339844,415.6570739746094
332351,370.20257568359375,201.3866424560547,410.66278076171875,214.93975830078125
332351,370.20257568359375,201.3866424560547,410.66278076171875,214.93975830078125
332351,245.5479736328125,168.81588745117188,285.79229736328125,191.9423370361328
332351,245.5479736328125,168.81588745117188,285.79229736328125,191.9423370361328
332351,245.5479736328125,168.81588745117188,285.79229736328125,191.9423370361328
15660,5.662879943847656,224.71546936035156,320.65972900390625,335.4974060058594
45550,145.7738800048828,304.21295166015625,386.48223876953125,471.2986145019531
45550,145.7738800048828,304.21295166015625,386.48223876953125,471.2986145019531
45550,98.51203155517578,373.8584289550781,209.93191528320312,461.0670471191406
133567,3.303222417831421,79.4535140991211,580.2155151367188,297.2542419433594
190756,116.08257293701172,106.7178726196289,497.3439025878906,427.6806640625
190756,116.08257293701172,106.7178726196289,497.3439025878906,427.6806640625
190756,116.08257293701172,106.7178726196289,497.3439025878906,427.6806640625
190756,116.08257293701172,106.7178726196289,497.3439025878906,427.6806640625
578489,121.53695678710938,141.34625244140625,454.2430725097656,410.9197082519531
578489,121.53695678710938,141.34625244140625,454.2430725097656,410.9197082519531
6954,458.9042053222656,231.4308624267578,609.5479736328125,366.7137451171875
6954,245.26950073242188,225.64971923828125,367.6446838378906,349.72198486328125
200421,379.3267517089844,1.3441370725631714,638.0005493164062,475.7358703613281
458255,2.2460744380950928,177.18141174316406,637.1677856445312,424.28277587890625
134886,137.32286071777344,179.744384765625,372.4432067871094,253.6727294921875
134886,137.32286071777344,179.744384765625,372.4432067871094,253.6727294921875
134886,137.32286071777344,179.744384765625,372.4432067871094,253.6727294921875
122217,96.1188735961914,360.23822021484375,123.39668273925781,377.4988708496094
122217,96.1188735961914,360.23822021484375,123.39668273925781,377.4988708496094
122217,91.75513458251953,354.4441833496094,128.79283142089844,380.182861328125
122217,176.68202209472656,364.50933837890625,205.50762939453125,383.3300476074219
122217,176.68202209472656,364.50933837890625,205.50762939453125,383.3300476074219
457078,0.8705949783325195,217.52349853515625,152.11341857910156,389.49755859375
108026,2.1164605617523193,97.23439025878906,264.2235412597656,423.86712646484375
60090,219.43716430664062,94.22835540771484,497.7608947753906,346.1086730957031
60090,219.43716430664062,94.22835540771484,497.7608947753906,346.1086730957031
223738,217.9542694091797,239.63587951660156,285.9673156738281,320.6581115722656
223738,217.9542694091797,239.63587951660156,285.9673156738281,320.6581115722656
223738,217.9542694091797,239.63587951660156,285.9673156738281,320.6581115722656
63965,199.31134033203125,118.34953308105469,473.7467346191406,277.5587158203125
63965,199.31134033203125,118.34953308105469,473.7467346191406,277.5587158203125
63965,57.37420654296875,178.19589233398438,158.39154052734375,270.8377380371094
122166,79.96550750732422,343.86151123046875,143.2075653076172,464.36553955078125
122166,79.96550750732422,343.86151123046875,143.2075653076172,464.36553955078125
122166,79.96550750732422,343.86151123046875,143.2075653076172,464.36553955078125
122166,79.96550750732422,343.86151123046875,143.2075653076172,464.36553955078125
122166,39.846649169921875,302.0712585449219,145.46377563476562,464.2826232910156
122166,39.846649169921875,302.0712585449219,145.46377563476562,464.2826232910156
122166,39.846649169921875,302.0712585449219,145.46377563476562,464.2826232910156
122166,39.846649169921875,302.0712585449219,145.46377563476562,464.2826232910156
72852,134.11813354492188,443.28765869140625,292.35833740234375,601.375244140625
72852,134.11813354492188,443.28765869140625,292.35833740234375,601.375244140625
209757,164.83502197265625,308.5424499511719,309.31085205078125,343.1004638671875
209757,164.83502197265625,308.5424499511719,309.31085205078125,343.1004638671875
209757,164.83502197265625,308.5424499511719,309.31085205078125,343.1004638671875
425906,99.16954803466797,111.81922149658203,291.81048583984375,276.4180908203125
362716,126.47705078125,7.687880039215088,227.83145141601562,196.045166015625
362716,126.47705078125,7.687880039215088,227.83145141601562,196.045166015625
362716,126.47705078125,7.687880039215088,227.83145141601562,196.045166015625
55167,204.5196075439453,126.17986297607422,370.0920104980469,249.9884490966797
232563,12.787341117858887,1.0379886627197266,438.9615478515625,293.51849365234375
232563,0.507924497127533,213.05270385742188,126.4631576538086,290.7243957519531
232563,0.507924497127533,213.05270385742188,126.4631576538086,290.7243957519531
232563,0.507924497127533,213.05270385742188,126.4631576538086,290.7243957519531
403565,28.18377685546875,308.5097961425781,363.5393981933594,537.7827758789062
403565,28.18377685546875,308.5097961425781,363.5393981933594,537.7827758789062
147740,224.95777893066406,123.43716430664062,400.7232666015625,313.3182067871094
147740,224.95777893066406,123.43716430664062,400.7232666015625,313.3182067871094
147740,224.95777893066406,123.43716430664062,400.7232666015625,313.3182067871094
74733,281.8836669921875,192.13308715820312,489.60516357421875,327.46478271484375
74733,92.89271545410156,257.00897216796875,344.839111328125,401.5072326660156
74733,281.8836669921875,192.13308715820312,489.60516357421875,327.46478271484375
74733,92.89271545410156,257.00897216796875,344.839111328125,401.5072326660156
73702,121.48394012451172,150.21495056152344,333.1392822265625,232.6971435546875
73702,121.48394012451172,150.21495056152344,333.1392822265625,232.6971435546875
193162,298.0480041503906,130.29226684570312,463.8177185058594,338.1394958496094
193162,298.0480041503906,130.29226684570312,463.8177185058594,338.1394958496094
193162,298.0480041503906,130.29226684570312,463.8177185058594,338.1394958496094
459195,315.5861511230469,189.98619079589844,360.08148193359375,225.56483459472656
459195,253.19349670410156,219.92274475097656,289.2753601074219,251.34043884277344
349184,2.052049398422241,204.62464904785156,316.9288635253906,632.8453369140625
365642,153.12759399414062,408.28143310546875,330.8736572265625,571.4860229492188
291551,197.83009338378906,388.6495666503906,391.5240173339844,563.2620239257812
291551,197.83009338378906,388.6495666503906,391.5240173339844,563.2620239257812
55950,77.75637817382812,116.03047943115234,194.67930603027344,227.76318359375
55950,77.75637817382812,116.03047943115234,194.67930603027344,227.76318359375
55950,77.75637817382812,116.03047943115234,194.67930603027344,227.76318359375
391140,84.36587524414062,80.26262664794922,168.93829345703125,172.2369384765625
256192,83.42198944091797,60.312015533447266,572.4110717773438,450.169921875
256192,83.42198944091797,60.312015533447266,572.4110717773438,450.169921875
365521,212.58485412597656,237.09326171875,327.531494140625,271.6986389160156
365521,212.58485412597656,237.09326171875,327.531494140625,271.6986389160156
365521,212.58485412597656,237.09326171875,327.531494140625,271.6986389160156
365521,212.58485412597656,237.09326171875,327.531494140625,271.6986389160156
170099,95.72914123535156,194.990234375,196.78656005859375,473.8050842285156
170099,307.0782470703125,241.92051696777344,610.4027709960938,473.26507568359375
328601,65.77432250976562,84.8012466430664,134.45574951171875,319.8173522949219
328601,65.77432250976562,84.8012466430664,134.45574951171875,319.8173522949219
328601,65.77432250976562,84.8012466430664,134.45574951171875,319.8173522949219
314709,161.58599853515625,231.0592041015625,386.8860168457031,298.2048034667969
314709,161.58599853515625,231.0592041015625,386.8860168457031,298.2048034667969
314709,161.58599853515625,231.0592041015625,386.8860168457031,298.2048034667969
258541,100.17446899414062,142.57276916503906,154.59104919433594,374.1729431152344
379332,1.1925474405288696,42.56562423706055,161.0423126220703,263.2216796875
379332,1.1925474405288696,42.56562423706055,161.0423126220703,263.2216796875
379332,1.1925474405288696,42.56562423706055,161.0423126220703,263.2216796875
257370,268.70892333984375,143.3751220703125,621.3804321289062,345.6396179199219
301376,260.6455993652344,207.7561798095703,285.04669189453125,278.41021728515625
384670,363.1153564453125,209.74429321289062,400.14324951171875,289.2135925292969
384670,363.1153564453125,209.74429321289062,400.14324951171875,289.2135925292969
82715,208.54217529296875,65.63534545898438,341.2210693359375,215.6470489501953
82715,208.54217529296875,65.63534545898438,341.2210693359375,215.6470489501953
172877,290.5862731933594,181.9490203857422,325.9043884277344,300.8106689453125
172877,2.1149826049804688,276.6671447753906,564.251708984375,476.776611328125
22935,42.567745208740234,189.85238647460938,193.76974487304688,335.8739013671875
22935,42.567745208740234,189.85238647460938,193.76974487304688,335.8739013671875
415990,227.36785888671875,171.94903564453125,281.10235595703125,231.04830932617188
415990,330.4858703613281,171.01800537109375,375.3914794921875,228.7593994140625
280930,2.5953006744384766,244.45993041992188,250.0660858154297,421.1062316894531
370375,7.919898986816406,187.640625,324.3459777832031,317.53338623046875
370375,7.919898986816406,187.640625,324.3459777832031,317.53338623046875
370375,7.919898986816406,187.640625,324.3459777832031,317.53338623046875
21604,243.18341064453125,239.0842742919922,307.01251220703125,571.52587890625
21604,243.18341064453125,239.0842742919922,307.01251220703125,571.52587890625
21604,243.18341064453125,239.0842742919922,307.01251220703125,571.52587890625
440336,255.2147216796875,156.5349578857422,303.4466857910156,175.35031127929688
440336,255.2147216796875,156.5349578857422,303.4466857910156,175.35031127929688
440336,255.2147216796875,156.5349578857422,303.4466857910156,175.35031127929688
365655,47.889747619628906,154.20440673828125,460.2993469238281,316.6313781738281
320490,457.76055908203125,314.47003173828125,544.8899536132812,387.4932556152344
243148,117.45470428466797,180.39698791503906,483.48089599609375,357.62091064453125
50943,310.4770812988281,215.25462341308594,358.3727722167969,228.46649169921875
50943,310.4770812988281,215.25462341308594,358.3727722167969,228.46649169921875
170191,1.8551254272460938,166.95263671875,476.0831604003906,524.8564453125
170191,114.88397216796875,477.5213623046875,289.17852783203125,530.1929931640625
356387,34.89507293701172,258.3909912109375,244.9538116455078,333.98382568359375
356387,34.89507293701172,258.3909912109375,244.9538116455078,333.98382568359375
313562,17.3837947845459,99.8353500366211,117.65872192382812,311.0777587890625
261535,288.200927734375,228.74168395996094,380.2657470703125,492.8911437988281
261535,288.200927734375,228.74168395996094,380.2657470703125,492.8911437988281
492284,358.1971130371094,55.80389404296875,595.9132690429688,275.3137512207031
492284,358.1971130371094,55.80389404296875,595.9132690429688,275.3137512207031
32735,124.4500961303711,113.9471435546875,338.52587890625,218.8820037841797
32735,124.4500961303711,113.9471435546875,338.52587890625,218.8820037841797
32735,124.4500961303711,113.9471435546875,338.52587890625,218.8820037841797
32735,124.4500961303711,113.9471435546875,338.52587890625,218.8820037841797
32735,122.56981658935547,6.047583103179932,337.9310302734375,220.60765075683594
32735,122.56981658935547,6.047583103179932,337.9310302734375,220.60765075683594
32735,122.56981658935547,6.047583103179932,337.9310302734375,220.60765075683594
63047,101.29425811767578,325.89251708984375,364.3692626953125,554.04638671875
63047,101.29425811767578,325.89251708984375,364.3692626953125,554.04638671875
205324,301.7610168457031,214.59262084960938,365.4314880371094,235.2419891357422
325838,294.2802429199219,265.63275146484375,390.770263671875,327.2328186035156
325838,372.8055114746094,191.23521423339844,572.3017578125,334.1777038574219
325838,39.95452880859375,221.8037109375,231.76727294921875,424.99359130859375
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
57672,11.237468719482422,200.0933074951172,637.2671508789062,309.9647521972656
165039,89.25955200195312,44.205867767333984,403.8480224609375,359.58251953125
165039,89.25955200195312,44.205867767333984,403.8480224609375,359.58251953125
389451,131.29525756835938,280.24444580078125,233.76145935058594,355.20867919921875
427256,123.64286804199219,14.20123291015625,265.2535400390625,147.62103271484375
427256,123.64286804199219,14.20123291015625,265.2535400390625,147.62103271484375
427256,123.64286804199219,14.20123291015625,265.2535400390625,147.62103271484375
356094,297.7675476074219,77.43748474121094,463.44110107421875,127.51880645751953
356094,297.7675476074219,77.43748474121094,463.44110107421875,127.51880645751953
356094,297.7675476074219,77.43748474121094,463.44110107421875,127.51880645751953
297562,516.5231323242188,74.5094985961914,638.4193725585938,423.7913513183594
297562,143.353515625,191.41995239257812,206.67173767089844,295.55767822265625
297562,143.353515625,191.41995239257812,206.67173767089844,295.55767822265625
297562,12.435606956481934,171.69512939453125,429.57855224609375,476.0408935546875
7281,341.1029968261719,185.26373291015625,431.6532287597656,358.1119079589844
7281,341.1029968261719,185.26373291015625,431.6532287597656,358.1119079589844
7281,341.1029968261719,185.26373291015625,431.6532287597656,358.1119079589844
7281,463.56536865234375,178.12950134277344,548.962646484375,356.9879150390625
7281,463.56536865234375,178.12950134277344,548.962646484375,356.9879150390625
7281,463.56536865234375,178.12950134277344,548.962646484375,356.9879150390625
81738,102.44928741455078,124.3147201538086,540.3954467773438,380.15869140625
65288,134.42494201660156,169.35894775390625,631.8236694335938,423.6200866699219
251572,183.36521911621094,117.1499252319336,637.8138427734375,422.5600891113281
251572,183.36521911621094,117.1499252319336,637.8138427734375,422.5600891113281
235784,214.53732299804688,179.95083618164062,317.12841796875,313.9133605957031
235784,214.53732299804688,179.95083618164062,317.12841796875,313.9133605957031
235784,211.9157257080078,179.1892852783203,258.3307189941406,298.2113952636719
235784,211.9157257080078,179.1892852783203,258.3307189941406,298.2113952636719
84492,265.0898742675781,268.09930419921875,348.13336181640625,400.34405517578125
84492,265.0898742675781,268.09930419921875,348.13336181640625,400.34405517578125
84492,265.0898742675781,268.09930419921875,348.13336181640625,400.34405517578125
18770,262.8444519042969,166.36546325683594,362.8293762207031,424.4413146972656
312489,178.20787048339844,152.10531616210938,366.5150451660156,206.01287841796875
312489,178.20787048339844,152.10531616210938,366.5150451660156,206.01287841796875
61418,156.03848266601562,204.42340087890625,248.07937622070312,356.4446716308594
215259,143.48678588867188,140.26976013183594,184.74644470214844,167.54153442382812
215259,0.20951414108276367,220.07028198242188,264.7970886230469,380.6297607421875
215259,0.20951414108276367,220.07028198242188,264.7970886230469,380.6297607421875
21839,256.0087890625,201.8677520751953,288.8414001464844,262.18548583984375
563470,97.852294921875,185.6849365234375,123.34295654296875,337.8101501464844
563470,97.852294921875,185.6849365234375,123.34295654296875,337.8101501464844
529939,417.89093017578125,130.87506103515625,517.9945678710938,322.4027404785156
529939,417.89093017578125,130.87506103515625,517.9945678710938,322.4027404785156
516601,404.91326904296875,286.4049377441406,449.6817932128906,301.2476501464844
516601,404.91326904296875,286.4049377441406,449.6817932128906,301.2476501464844
516601,404.91326904296875,286.4049377441406,449.6817932128906,301.2476501464844
82821,369.2430725097656,232.611572265625,447.1743469238281,273.80029296875
82821,0.21572351455688477,282.3201599121094,70.5606460571289,329.8407287597656
82821,549.95849609375,225.7581024169922,607.8754272460938,248.87379455566406
82821,416.2091369628906,232.20016479492188,487.7839050292969,264.6458740234375
82821,98.59435272216797,278.2823486328125,176.5633544921875,323.21942138671875
82821,471.6531066894531,224.02093505859375,525.1951293945312,255.8860626220703
82821,0.21572351455688477,282.3201599121094,70.5606460571289,329.8407287597656
67406,228.23446655273438,189.16087341308594,323.7893371582031,275.29254150390625
67406,228.23446655273438,189.16087341308594,323.7893371582031,275.29254150390625
67406,228.23446655273438,189.16087341308594,323.7893371582031,275.29254150390625
67406,228.23446655273438,189.16087341308594,323.7893371582031,275.29254150390625
474293,320.37420654296875,70.4532699584961,383.57476806640625,131.12660217285156
474293,30.33133888244629,0.27638909220695496,95.01299285888672,101.93434143066406
474293,106.09845733642578,2.435045003890991,434.4034729003906,451.8312072753906
214703,213.30345153808594,346.1918640136719,366.92840576171875,380.40802001953125
214703,213.30345153808594,346.1918640136719,366.92840576171875,380.40802001953125
214703,218.79078674316406,409.5506896972656,330.5116271972656,448.09991455078125
80022,291.7323303222656,244.54042053222656,402.5464782714844,314.1610107421875
80022,291.7323303222656,244.54042053222656,402.5464782714844,314.1610107421875
376322,4.594860553741455,292.8332214355469,473.4030456542969,633.2159423828125
376322,4.594860553741455,292.8332214355469,473.4030456542969,633.2159423828125
